"No.","Time","Source","Destination","Protocol","Length","Info"
"5335","24.228804","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","198","19305  >  61402 Len=136"
"5336","24.230152","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","890","61402  >  19305 Len=828"
"5337","24.234623","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","891","61402  >  19305 Len=829"
"5338","24.241777","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"5339","24.243963","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","209","61402  >  19305 Len=147"
"5340","24.248350","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","188","19305  >  61402 Len=126"
"5341","24.256802","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","645","61402  >  19305 Len=583"
"5342","24.258581","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","835","61402  >  19305 Len=773"
"5343","24.262967","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","836","61402  >  19305 Len=774"
"5344","24.264159","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","194","61402  >  19305 Len=132"
"5345","24.268491","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"5346","24.280459","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","187","19305  >  61402 Len=125"
"5347","24.284458","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","193","61402  >  19305 Len=131"
"5348","24.291667","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"5349","24.294883","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1136","19305  >  61402 Len=1074"
"5350","24.294884","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1137","19305  >  61402 Len=1075"
"5351","24.294885","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","190","19305  >  61402 Len=128"
"5352","24.294886","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1137","19305  >  61402 Len=1075"
"5353","24.304287","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","179","61402  >  19305 Len=117"
"5354","24.307634","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","187","19305  >  61402 Len=125"
"5355","24.317763","192.168.1.71","239.255.255.250","UDP","501","1065  >  8082 Len=459"
"5356","24.319260","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"5357","24.323990","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","185","61402  >  19305 Len=123"
"5358","24.328199","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","201","19305  >  61402 Len=139"
"5359","24.331408","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","886","61402  >  19305 Len=824"
"5360","24.331453","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","886","61402  >  19305 Len=824"
"5361","24.335714","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1126","61402  >  19305 Len=1064"
"5362","24.340212","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1127","61402  >  19305 Len=1065"
"5363","24.341598","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"5364","24.344026","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","192","61402  >  19305 Len=130"
"5365","24.345910","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1127","61402  >  19305 Len=1065"
"5366","24.348857","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","195","19305  >  61402 Len=133"
"5367","24.352063","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1127","61402  >  19305 Len=1065"
"5368","24.357198","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1127","61402  >  19305 Len=1065"
"5369","24.363855","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","198","61402  >  19305 Len=136"
"5370","24.365331","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","632","61402  >  19305 Len=570"
"5371","24.368599","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","970","61402  >  19305 Len=908"
"5372","24.368617","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","193","19305  >  61402 Len=131"
"5373","24.370755","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"5374","24.373087","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","970","61402  >  19305 Len=908"
"5375","24.384437","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","190","61402  >  19305 Len=128"
"5376","24.385953","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","669","61402  >  19305 Len=607"
"5377","24.388997","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","189","19305  >  61402 Len=127"
"5378","24.389533","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","887","61402  >  19305 Len=825"
"5379","24.391978","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"5380","24.394020","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","887","61402  >  19305 Len=825"
"5381","24.404660","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","196","61402  >  19305 Len=134"
"5382","24.408412","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","194","19305  >  61402 Len=132"
"5383","24.416463","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","491","61402  >  19305 Len=429"
"5384","24.418217","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1125","61402  >  19305 Len=1063"
"5385","24.421382","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","19305  >  61402 Len=70"
"5386","24.423975","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","191","61402  >  19305 Len=129"
"5387","24.428591","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","188","19305  >  61402 Len=126"
"5388","24.441135","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"5389","24.444078","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","175","61402  >  19305 Len=113"
"5390","24.449784","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","191","19305  >  61402 Len=129"
"5391","24.464454","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","155","61402  >  19305 Len=93"
"5392","24.467058","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","140","61402  >  19305 Len=78"
"5393","24.468107","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","198","19305  >  61402 Len=136"
"5394","24.472737","PtInovac_35:65:2f","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/00:06:91:35:65:2f  Cost = 0  Port = 0x8001"
"5395","24.473190","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"5396","24.483989","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","176","61402  >  19305 Len=114"
"5397","24.487736","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","198","19305  >  61402 Len=136"
"5398","24.490801","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","870","61402  >  19305 Len=808"
"5399","24.490822","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","870","61402  >  19305 Len=808"
"5400","24.491897","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"5401","24.495148","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1095","61402  >  19305 Len=1033"
"5402","24.499617","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1095","61402  >  19305 Len=1033"
"5403","24.504887","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","180","61402  >  19305 Len=118"
"5404","24.506421","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1095","61402  >  19305 Len=1033"
"5405","24.508052","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","179","19305  >  61402 Len=117"
"5406","24.511881","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1095","61402  >  19305 Len=1033"
"5407","24.516197","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1095","61402  >  19305 Len=1033"
"5408","24.517197","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"5409","24.523055","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","471","61402  >  19305 Len=409"
"5410","24.523356","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"5411","24.524107","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","191","61402  >  19305 Len=129"
"5412","24.526079","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1098","61402  >  19305 Len=1036"
"5413","24.534196","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","19305  >  61402 Len=118"
"5414","24.541639","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"5415","24.544020","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","189","61402  >  19305 Len=127"
"5416","24.548724","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","19305  >  61402 Len=108"
"5417","24.556523","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","551","61402  >  19305 Len=489"
"5418","24.559398","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1192","61402  >  19305 Len=1130"
"5419","24.564042","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","183","61402  >  19305 Len=121"
"5420","24.574402","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","19305  >  61402 Len=70"
"5421","24.574402","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","189","19305  >  61402 Len=127"
"5422","24.583931","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","179","61402  >  19305 Len=117"
"5423","24.585771","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","780","61402  >  19305 Len=718"
"5424","24.589814","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","993","61402  >  19305 Len=931"
"5425","24.591878","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"5426","24.593967","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","994","61402  >  19305 Len=932"
"5427","24.596256","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","19305  >  61402 Len=118"
"5428","24.603729","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","158","61402  >  19305 Len=96"
"5429","24.606892","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","181","19305  >  61402 Len=119"
"5430","24.623687","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","148","61402  >  19305 Len=86"
"5431","24.625109","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"5432","24.626638","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","183","19305  >  61402 Len=121"
"5433","24.637600","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1266","19305  >  61402 Len=1204"
"5434","24.637601","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5435","24.641622","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"5436","24.643859","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","145","61402  >  19305 Len=83"
"5437","24.648833","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","895","61402  >  19305 Len=833"
"5438","24.650064","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","896","61402  >  19305 Len=834"
"5439","24.654315","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1118","61402  >  19305 Len=1056"
"5440","24.656609","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5441","24.656805","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5442","24.656806","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","197","19305  >  61402 Len=135"
"5443","24.656806","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5444","24.659807","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1118","61402  >  19305 Len=1056"
"5445","24.664271","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","146","61402  >  19305 Len=84"
"5446","24.666252","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1118","61402  >  19305 Len=1056"
"5447","24.672020","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5448","24.672021","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","189","19305  >  61402 Len=127"
"5449","24.672191","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1118","61402  >  19305 Len=1056"
"5450","24.675955","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"5451","24.677457","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1118","61402  >  19305 Len=1056"
"5452","24.684276","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","145","61402  >  19305 Len=83"
"5453","24.690744","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5454","24.690745","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5455","24.690897","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5456","24.690898","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5457","24.690899","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","178","19305  >  61402 Len=116"
"5458","24.691283","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","491","61402  >  19305 Len=429"
"5459","24.692072","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","112","61402  >  19305 Len=50"
"5460","24.693642","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1062","61402  >  19305 Len=1000"
"5461","24.704363","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","153","61402  >  19305 Len=91"
"5462","24.706269","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5463","24.706284","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5464","24.706497","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5465","24.707974","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","187","19305  >  61402 Len=125"
"5466","24.716102","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","132","61402  >  19305 Len=70"
"5467","24.722664","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","609","61402  >  19305 Len=547"
"5468","24.722759","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5469","24.722760","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5470","24.723760","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","147","61402  >  19305 Len=85"
"5471","24.724987","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","837","61402  >  19305 Len=775"
"5472","24.726862","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"5473","24.728714","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","185","19305  >  61402 Len=123"
"5474","24.729500","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","837","61402  >  19305 Len=775"
"5475","24.742937","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"5476","24.744070","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","152","61402  >  19305 Len=90"
"5477","24.748622","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1258","19305  >  61402 Len=1196"
"5478","24.748623","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1259","19305  >  61402 Len=1197"
"5479","24.748624","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1259","19305  >  61402 Len=1197"
"5480","24.748806","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1259","19305  >  61402 Len=1197"
"5481","24.750462","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","183","19305  >  61402 Len=121"
"5482","24.753023","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","538","61402  >  19305 Len=476"
"5483","24.754693","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","894","61402  >  19305 Len=832"
"5484","24.758340","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","894","61402  >  19305 Len=832"
"5485","24.763845","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","149","61402  >  19305 Len=87"
"5486","24.773485","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1167","19305  >  61402 Len=1105"
"5487","24.773486","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","182","19305  >  61402 Len=120"
"5488","24.773487","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1167","19305  >  61402 Len=1105"
"5489","24.784758","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","146","61402  >  19305 Len=84"
"5490","24.787485","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"5491","24.787486","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1167","19305  >  61402 Len=1105"
"5492","24.789050","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","19305  >  61402 Len=118"
"5493","24.792800","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"5494","24.803931","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","143","61402  >  19305 Len=81"
"5495","24.809767","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","174","19305  >  61402 Len=112"
"5496","24.817542","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1023","61402  >  19305 Len=961"
"5497","24.817598","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1023","61402  >  19305 Len=961"
"5498","24.821417","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1096","61402  >  19305 Len=1034"
"5499","24.823726","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1097","61402  >  19305 Len=1035"
"5500","24.823832","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","149","61402  >  19305 Len=87"
"5501","24.828280","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","176","19305  >  61402 Len=114"
"5502","24.828281","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"5503","24.828281","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"5504","24.829846","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1097","61402  >  19305 Len=1035"
"5505","24.835219","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1097","61402  >  19305 Len=1035"
"5506","24.840445","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1097","61402  >  19305 Len=1035"
"5507","24.842701","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"5508","24.843802","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","148","61402  >  19305 Len=86"
"5509","24.845621","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1048","19305  >  61402 Len=986"
"5510","24.845622","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1048","19305  >  61402 Len=986"
"5511","24.845764","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1049","19305  >  61402 Len=987"
"5512","24.850813","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","174","19305  >  61402 Len=112"
"5513","24.859413","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","455","61402  >  19305 Len=393"
"5514","24.861273","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1054","61402  >  19305 Len=992"
"5515","24.863757","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","146","61402  >  19305 Len=84"
"5516","24.866181","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1049","19305  >  61402 Len=987"
"5517","24.867959","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","167","19305  >  61402 Len=105"
"5518","24.880032","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"5519","24.883899","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","147","61402  >  19305 Len=85"
"5520","24.888041","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","164","19305  >  61402 Len=102"
"5521","24.892083","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","577","61402  >  19305 Len=515"
"5522","24.892499","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"5523","24.894720","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","845","61402  >  19305 Len=783"
"5524","24.898315","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","845","61402  >  19305 Len=783"
"5525","24.904262","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","143","61402  >  19305 Len=81"
"5526","24.907904","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","183","19305  >  61402 Len=121"
