"No.","Time","Source","Destination","Protocol","Length","Info"
"2604","12.548077781","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1178","56300  >  45784 Len=1116"
"2605","12.548078000","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1179","56300  >  45784 Len=1117"
"2606","12.548078239","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","139","56300  >  45784 Len=77"
"2607","12.549601387","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","177","45784  >  56300 Len=115"
"2608","12.549802938","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","108","45784  >  56300 Len=46"
"2609","12.561029266","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","100","56300  >  45784 Len=38"
"2610","12.562835902","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","178","45784  >  56300 Len=116"
"2611","12.565687041","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1148","45784  >  56300 Len=1086"
"2612","12.565770875","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","140","56300  >  45784 Len=78"
"2613","12.565902682","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1148","45784  >  56300 Len=1086"
"2614","12.567151239","192.168.1.109","132.226.133.135","UDP","98","46255  >  10000 Len=56"
"2615","12.567314286","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1148","45784  >  56300 Len=1086"
"2616","12.572745898","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1148","45784  >  56300 Len=1086"
"2617","12.575927761","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1148","45784  >  56300 Len=1086"
"2618","12.576024886","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1149","45784  >  56300 Len=1087"
"2619","12.576093262","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1149","45784  >  56300 Len=1087"
"2620","12.577189818","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1149","45784  >  56300 Len=1087"
"2621","12.577275262","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","176","45784  >  56300 Len=114"
"2622","12.579804049","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1149","45784  >  56300 Len=1087"
"2623","12.582473855","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1149","45784  >  56300 Len=1087"
"2624","12.584259448","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1149","45784  >  56300 Len=1087"
"2625","12.588283818","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1146","56300  >  45784 Len=1084"
"2626","12.589538455","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1146","56300  >  45784 Len=1084"
"2627","12.589538715","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1146","56300  >  45784 Len=1084"
"2628","12.589538793","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1146","56300  >  45784 Len=1084"
"2629","12.589538846","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","137","56300  >  45784 Len=75"
"2630","12.589538904","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1147","56300  >  45784 Len=1085"
"2631","12.589538956","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1147","56300  >  45784 Len=1085"
"2632","12.589539001","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1147","56300  >  45784 Len=1085"
"2633","12.589646241","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2634","12.589721924","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2635","12.589775974","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2636","12.592451175","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2637","12.593451671","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2638","12.594703593","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","116","45784  >  56300 Len=54"
"2639","12.595807419","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2640","12.596484893","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","174","45784  >  56300 Len=112"
"2641","12.597897020","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2642","12.600053877","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2643","12.602257115","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1134","45784  >  56300 Len=1072"
"2644","12.604451805","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1135","45784  >  56300 Len=1073"
"2645","12.605464972","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","141","56300  >  45784 Len=79"
"2646","12.606498287","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1135","45784  >  56300 Len=1073"
"2647","12.612012157","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","116","56300  >  45784 Len=54"
"2648","12.615200092","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","171","45784  >  56300 Len=109"
"2649","12.622035569","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1181","45784  >  56300 Len=1119"
"2650","12.622096271","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1181","45784  >  56300 Len=1119"
"2651","12.622128936","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1181","45784  >  56300 Len=1119"
"2652","12.622152278","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1181","45784  >  56300 Len=1119"
"2653","12.624213693","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1181","45784  >  56300 Len=1119"
"2654","12.626527745","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1181","45784  >  56300 Len=1119"
"2655","12.628825530","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1181","45784  >  56300 Len=1119"
"2656","12.629288271","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","132","45784  >  56300 Len=70"
"2657","12.629932055","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1182","45784  >  56300 Len=1120"
"2658","12.630539829","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1137","56300  >  45784 Len=1075"
"2659","12.630540004","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1137","56300  >  45784 Len=1075"
"2660","12.630540056","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1137","56300  >  45784 Len=1075"
"2661","12.630540088","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1137","56300  >  45784 Len=1075"
"2662","12.631569850","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1137","56300  >  45784 Len=1075"
"2663","12.631570098","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1137","56300  >  45784 Len=1075"
"2664","12.632175809","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1182","45784  >  56300 Len=1120"
"2665","12.632608626","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","176","45784  >  56300 Len=114"
"2666","12.632635265","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1137","56300  >  45784 Len=1075"
"2667","12.632635523","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","144","56300  >  45784 Len=82"
"2668","12.635237045","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1182","45784  >  56300 Len=1120"
"2669","12.637506822","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1182","45784  >  56300 Len=1120"
"2670","12.644714524","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","108","45784  >  56300 Len=46"
"2671","12.645369647","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","STUN","158","Binding Request user: N2I8:nuom"
"2672","12.645369813","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","137","56300  >  45784 Len=75"
"2673","12.645588914","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","STUN","138","Binding Success Response"
"2674","12.656683921","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","172","45784  >  56300 Len=110"
"2675","12.671355246","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","120","56300  >  45784 Len=58"
"2676","12.671355455","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1183","56300  >  45784 Len=1121"
"2677","12.671355477","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1183","56300  >  45784 Len=1121"
"2678","12.671355501","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1183","56300  >  45784 Len=1121"
"2679","12.671355523","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1183","56300  >  45784 Len=1121"
"2680","12.671966535","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1184","56300  >  45784 Len=1122"
"2681","12.673124633","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1184","56300  >  45784 Len=1122"
"2682","12.673124708","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","141","56300  >  45784 Len=79"
"2683","12.675777838","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","180","45784  >  56300 Len=118"
"2684","12.678341188","192.168.1.109","132.226.133.135","UDP","70","46255  >  10000 Len=28"
"2685","12.682560232","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2686","12.682618266","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2687","12.682767418","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2688","12.682802019","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2689","12.685333036","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","142","56300  >  45784 Len=80"
"2690","12.685674585","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2691","12.686786990","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2692","12.689065387","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2693","12.691149154","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2694","12.692401976","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2695","12.694479042","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1129","45784  >  56300 Len=1067"
"2696","12.694614087","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","108","45784  >  56300 Len=46"
"2697","12.694802879","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","179","45784  >  56300 Len=117"
"2698","12.696656428","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1130","45784  >  56300 Len=1068"
"2699","12.714257390","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","177","45784  >  56300 Len=115"
"2700","12.714464498","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1096","56300  >  45784 Len=1034"
"2701","12.714464698","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1097","56300  >  45784 Len=1035"
"2702","12.714464741","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1097","56300  >  45784 Len=1035"
"2703","12.714464765","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1097","56300  >  45784 Len=1035"
"2704","12.714700897","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1097","56300  >  45784 Len=1035"
"2705","12.714700950","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","139","56300  >  45784 Len=77"
"2706","12.714700986","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1097","56300  >  45784 Len=1035"
"2707","12.714701010","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1097","56300  >  45784 Len=1035"
"2708","12.714701035","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1097","56300  >  45784 Len=1035"
"2709","12.715616013","IntelCor_5a:74:ae","Broadcast","ARP","42","Who has 192.168.1.79? Tell 192.168.1.109"
"2710","12.716655569","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1097","56300  >  45784 Len=1035"
"2711","12.716655625","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","112","56300  >  45784 Len=50"
"2712","12.724449427","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","142","56300  >  45784 Len=80"
"2713","12.737953088","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","172","45784  >  56300 Len=110"
"2714","12.744837198","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","112","45784  >  56300 Len=50"
"2715","12.746228025","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","142","56300  >  45784 Len=80"
"2716","12.747585853","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1155","45784  >  56300 Len=1093"
"2717","12.747681395","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1155","45784  >  56300 Len=1093"
"2718","12.747761922","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1155","45784  >  56300 Len=1093"
"2719","12.747805778","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1155","45784  >  56300 Len=1093"
"2720","12.747857724","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1155","45784  >  56300 Len=1093"
"2721","12.748702191","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1156","45784  >  56300 Len=1094"
"2722","12.752500393","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1156","45784  >  56300 Len=1094"
"2723","12.753425909","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1156","45784  >  56300 Len=1094"
"2724","12.755726385","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1156","45784  >  56300 Len=1094"
"2725","12.756187065","192.168.1.109","132.226.133.135","UDP","98","46255  >  10000 Len=56"
"2726","12.757773474","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","179","45784  >  56300 Len=117"
"2727","12.757924931","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1156","45784  >  56300 Len=1094"
"2728","12.760755475","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1199","56300  >  45784 Len=1137"
"2729","12.760755660","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1199","56300  >  45784 Len=1137"
"2730","12.760755719","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1199","56300  >  45784 Len=1137"
"2731","12.760755758","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1199","56300  >  45784 Len=1137"
"2732","12.760755798","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1200","56300  >  45784 Len=1138"
"2733","12.760755834","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1200","56300  >  45784 Len=1138"
"2734","12.760755874","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1200","56300  >  45784 Len=1138"
"2735","12.760755912","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1200","56300  >  45784 Len=1138"
"2736","12.770855898","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1200","56300  >  45784 Len=1138"
"2737","12.770856060","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","100","56300  >  45784 Len=38"
"2738","12.770856109","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1200","56300  >  45784 Len=1138"
"2739","12.770856150","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","140","56300  >  45784 Len=78"
"2740","12.770856191","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","132","56300  >  45784 Len=70"
"2741","12.776620435","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","180","45784  >  56300 Len=118"
"2742","12.776694916","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","132","45784  >  56300 Len=70"
"2743","12.787455775","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1186","56300  >  45784 Len=1124"
"2744","12.787456067","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1186","56300  >  45784 Len=1124"
"2745","12.787456163","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1186","56300  >  45784 Len=1124"
"2746","12.788691856","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1186","56300  >  45784 Len=1124"
"2747","12.788692303","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1187","56300  >  45784 Len=1125"
"2748","12.788692376","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","1187","56300  >  45784 Len=1125"
"2749","12.788692423","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","140","56300  >  45784 Len=78"
"2750","12.794132789","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","120","45784  >  56300 Len=58"
"2751","12.794715751","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","178","45784  >  56300 Len=116"
"2752","12.805222110","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1202","45784  >  56300 Len=1140"
"2753","12.805412801","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","138","56300  >  45784 Len=76"
"2754","12.805462704","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1202","45784  >  56300 Len=1140"
"2755","12.805525560","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1202","45784  >  56300 Len=1140"
"2756","12.805586705","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1203","45784  >  56300 Len=1141"
"2757","12.805769126","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1203","45784  >  56300 Len=1141"
"2758","12.807502361","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1203","45784  >  56300 Len=1141"
"2759","12.808758491","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1203","45784  >  56300 Len=1141"
"2760","12.811041899","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","UDP","1203","45784  >  56300 Len=1141"
"2761","12.812206196","2001:8a0:fe07:7800:3111:7f7b:81e2:cd71","2001:818:ea8d:1500:9a2:8687:28ad:13a4","UDP","112","56300  >  45784 Len=50"
